trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596016.49766780,0,0,0,0,0,0,0,0,0
0,0.01095536817530951,0.004902010581150584,1693596016.6236708,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.11693024796004736,-0.12042915584787339,1693596016.7314432,2,1.7913404771652702e-08,0.7316092632491723,0.04213758542413122,0.7101018022938637,0.7427135490838912,1.3421719117853382e-08,0.0007476805328662186,26.185840813869902
2,0.009538582719165967,0.004672601766715245,1693596016.8413527,10,30.87010544062739,0.5543680359344875,0.29479550109592784,0.9285771235364149,0.5825433087976135,0.021054267586068445,1.602640553145335e-08,1.4701873709556006e-07
3,-0.014012700063180006,-0.017435638548157106,1693596016.9571655,4,1.1294317358014939e-06,0.8794897940802526,0.12341751262217587,0.6723122454796087,0.6593993984312168,1.308013781858416e-07,6.910849467096847e-08,0.13404769696322663
4,-0.26558146578425124,-0.2737433804790743,1693596017.0650568,7,5.2936818247909154e-08,0.7398986408297152,0.001019488668842242,0.9239894987734872,0.8589245896699393,0.010486740287511545,0.0033407056767168677,30.975903129420928
5,-0.03471697516540706,-0.03748240750311016,1693596017.1752262,11,0.00024814335252747557,0.6199373395262366,0.09597956337668573,0.5318432153873277,0.6823078214980205,5.0145045099546126e-08,1.5619857608596505e-05,5.056219870758005e-08
6,-0.03452454681947437,-0.0381666634258746,1693596017.2833743,4,186.77321934796618,0.9527001604000359,0.09185587222410166,0.7809093550724392,0.8080091925363257,4.1194138236065904e-05,4.87722718522699e-07,0.00023036120236381223
7,-0.06167537139409918,-0.06501910619839668,1693596017.3892188,9,6.569602760668527e-08,0.5103664894405857,0.07124269373531136,0.6499760047152772,0.8505821375217584,0.22216580214348394,21.332721903665163,0.00010075911150241139
8,-0.18737416347488955,-0.1931424295997235,1693596017.5022264,4,305.75127874247585,0.8822455482722358,0.018326253916881197,0.9054832869775337,0.8211074293705276,37.53535505091758,2.181444732592414e-05,0.24128272468457024
9,-0.2673610733564791,-0.27558057371786404,1693596017.6070411,11,0.00022219485787341965,0.8058159983674071,0.000673520529416276,0.7307701456936502,0.5375009965543578,1.561110421599126e-08,0.39490685773583634,0.00033697031579184376
10,-0.27081972291713585,-0.27914401521689114,1693596017.7485747,7,0.7863691663417279,0.9913776012725353,2.6175614792643717e-05,0.98516068861046,0.9966211679152841,5.977373652939607e-06,48.6609776406029,2.914024144098926e-08
11,-0.2709598186106372,-0.2792883384388065,1693596017.8874764,9,94515.42220555426,0.6217665484933087,0.876581584167419,0.9836554672007347,0.9979938207932876,9.889625811681359e-06,1.1434401187912902e-08,1.0496360610414647e-08
12,0.012483156976032417,0.006212432268778212,1693596018.0229633,6,0.5814111239961395,0.9995099580501857,0.8428961075214441,0.8656818887635562,0.5421167565808144,0.0017384942178497232,0.2020530582255729,2.1371952672318367e-06
13,0.012505090487070936,0.00605343233823652,1693596018.1619139,6,0.022761225240397948,0.9800216054255582,0.861954848117579,0.8433725508156638,0.5227716912238667,0.00033338286019864627,0.41857680337372505,3.0338009952134324e-06
14,0.01218340005307228,0.006190512298826389,1693596018.3003535,6,0.007067899716228886,0.9296912406236197,0.6129214252187366,0.8097228881321809,0.5034486443479678,0.0009017900427366418,0.12111041868802704,2.3239313174305188e-06
15,0.012003556384763359,0.006156606778343177,1693596018.4379768,1,0.0382270278235098,0.911897229242179,0.8443569980869897,0.8406353773499405,0.5799014659427721,0.0006520019977769636,0.02057953746269811,6.695887735797313e-06
16,-0.22234370687030536,-0.22923363978305078,1693596018.5741951,5,0.0003484557132562083,0.8614454984677193,0.009926935639894767,0.8533680125637968,0.5011362883332725,0.0893142782334754,3.328404211901417,9.910872789640768e-06
17,-0.209486105676987,-0.21600714484506667,1693596018.7089705,8,0.02743505061733084,0.9556727840519157,0.012876460409152206,0.8629884907995575,0.5907404450600168,0.003347653507040723,4.7027626373889415,9.431334731161382e-07
18,0.00873283110619072,0.0037953059511421916,1693596018.8549097,3,0.6001829131353383,0.9942160925323926,0.2446050574691446,0.7887881273932931,0.6280766834341507,1.0134575960550587,0.06850156158246998,2.666267446407573e-05
19,0.011633831889627855,0.006065971036175677,1693596018.9953024,7,1.0120195596218868e-05,0.8238732058507667,0.767331784325947,0.8853438358962162,0.5446550434778586,0.00010063698146014837,86.12192118132849,5.718045934652175e-07
20,-0.11777060720699861,-0.12212336702115678,1693596019.1427379,5,0.0019492821500221938,0.9302562925850308,0.040508652743092725,0.8087189818358349,0.6259719525932463,0.0026004171486861977,0.7692445731391581,0.0018330236024540144
21,0.012417118335183885,0.0060442743481130545,1693596019.2776318,6,0.01960233898624463,0.9397072105136768,0.9752541539972381,0.8216272963479418,0.5090637991246656,0.0006894802576799433,0.08176407836979531,2.6999879191214987e-06
22,0.008575127498704482,0.004062881806264684,1693596019.4244115,5,0.0787426849772911,0.9390149949261475,0.2531651452150729,0.84080948257417,0.542275009603884,0.0003208953920806158,0.020298374521133183,2.331054851115319e-06
23,0.012507825553559226,0.005905128643857616,1693596019.574491,8,0.002429811416862868,0.9704366526793748,0.9808778390109333,0.7576467295172792,0.5263182097708644,0.006014926838692293,0.1530806242552719,3.46846738945598e-05
24,0.00933339410742906,0.004601902048116058,1693596019.7326424,8,2.7227016496229223e-05,0.9762849707169078,0.27547902351027104,0.7610154533064166,0.5486250974113629,0.016237761797838902,5.866733950968615,3.3527783997448395e-05
25,0.011273452527118533,0.005740800639253751,1693596019.8769636,8,0.0020231792125927667,0.8956315864991435,0.3827723628615951,0.760783966463661,0.5962542082324557,0.004832094525331265,0.33405806282216655,1.421808345214583e-05
26,-0.002445532666739858,-0.00576087375329859,1693596020.0242121,7,0.27356579262101915,0.9975486259932935,0.15862028203138615,0.876731153586982,0.5533500094624823,0.04596879302573705,2.947717694361122,8.532166913878439e-05
27,0.012031495829882055,0.006038595275855929,1693596020.1687376,9,5.421513974972891,0.950879288815724,0.5236932544913282,0.7931211304593105,0.5046061335170527,0.0032268568185645215,0.005520037727453,3.0579778159936406e-07
28,-0.1147507241154897,-0.11887660256258581,1693596020.3168912,5,0.002607322170851733,0.9147055484660269,0.04224798756469103,0.9367401089047963,0.6059363120811494,0.52758817279261,18.540534091672736,0.0009880258411184342
29,0.011287162149082097,0.005428231167003972,1693596020.469145,8,0.08780384194399236,0.973762976611158,0.39983315187660157,0.8921457630620885,0.6545052241909911,0.00015451566993340292,0.9992545431521064,1.6846958140277352e-07
