trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693922713.17117860,0,0,0,0,0,0,0,0,0
0,0.6688682384458546,0.6514036644791417,1693922713.401004,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.6490816451967054,0.6300083287191062,1693922713.5869548,2,1.7913404771652702e-08,0.7316092632491723,0.04213758542413122,0.7101018022938637,0.7427135490838912,1.3421719117853382e-08,0.0007476805328662186,26.185840813869902
2,0.6636777216831771,0.64982176019453,1693922713.8150702,10,30.87010544062739,0.5543680359344875,0.29479550109592784,0.9285771235364149,0.5825433087976135,0.021054267586068445,1.602640553145335e-08,1.4701873709556006e-07
3,0.6638097453418167,0.6480232808287317,1693922714.010417,4,1.1294317358014939e-06,0.8794897940802526,0.12341751262217587,0.6723122454796087,0.6593993984312168,1.308013781858416e-07,6.910849467096847e-08,0.13404769696322663
4,0.654069048638399,0.6344040980512347,1693922714.2410293,7,5.2936818247909154e-08,0.7398986408297152,0.001019488668842242,0.9239894987734872,0.8589245896699393,0.010486740287511545,0.0033407056767168677,30.975903129420928
5,0.6548426454609295,0.6398834715785888,1693922714.5137415,11,0.00024814335252747557,0.6199373395262366,0.09597956337668573,0.5318432153873277,0.6823078214980205,5.0145045099546126e-08,1.5619857608596505e-05,5.056219870758005e-08
6,0.6593563533140323,0.6440380116549135,1693922714.7004616,4,186.77321934796618,0.9527001604000359,0.09185587222410166,0.7809093550724392,0.8080091925363257,4.1194138236065904e-05,4.87722718522699e-07,0.00023036120236381223
7,0.6610422821883394,0.6460649664638977,1693922714.9530406,9,6.569602760668527e-08,0.5103664894405857,0.07124269373531136,0.6499760047152772,0.8505821375217584,0.22216580214348394,21.332721903665163,0.00010075911150241139
8,0.6459828423996055,0.6269063809357467,1693922715.1328824,4,305.75127874247585,0.8822455482722358,0.018326253916881197,0.9054832869775337,0.8211074293705276,37.53535505091758,2.181444732592414e-05,0.24128272468457024
9,0.6644004518653222,0.6483980127757146,1693922715.3799336,11,0.00022219485787341965,0.8058159983674071,0.000673520529416276,0.7307701456936502,0.5375009965543578,1.561110421599126e-08,0.39490685773583634,0.00033697031579184376
10,0.6594091627774881,0.6443290766732555,1693922715.57372,7,41.62648417431673,0.7093317150909204,0.000688792049154303,0.5845144052953761,0.8969362033174035,2.1398044474809086,0.21985172273426185,5.661686270297064
11,0.6642646308706815,0.651040689054166,1693922715.7925975,8,11.190777784172068,0.5965090401332989,0.06889079153491098,0.6670414471511695,0.7189796030313891,1.5441959091117164e-05,0.004818331646791791,0.03862989381175476
12,0.6627472860527911,0.6476576299799058,1693922715.9999163,7,0.00013690948027646871,0.60900168763526,0.1677616366462002,0.6510823438938054,0.7191103354386719,8.206271273115181e-08,1.022802305759493e-05,7.193629399564354e-08
13,0.6626640979013271,0.6471407361742293,1693922716.1647108,4,16.630803454636258,0.9869841278826296,0.013369778133203397,0.6346517700892722,0.8283544030943311,0.018619936343500166,1.8051873883168281,0.0021724001242677876
14,0.6559711607343448,0.6435211657959009,1693922716.4447098,11,0.002520854037727651,0.6430223347475948,0.003935851534767063,0.961225119135435,0.861955631309807,0.0008692206021001336,0.0009439815963678961,0.030705910720587884
15,0.6668783460711879,0.6517751935889711,1693922716.6083584,5,0.14398363130292705,0.9855876018154974,0.45927054664921774,0.9203427151943224,0.5635241305556997,0.003674608359704904,4.6160670706308125e-05,13.12063465681808
16,0.5,0.5,1693922716.7506278,4,12588.007470271377,0.6191730506199857,0.0012646020288355757,0.9799813236702408,0.7977433452315271,20.964582434397283,0.00244626171708189,1.9070789035921007e-06
17,0.6451197874057024,0.6234152117235501,1693922716.9366243,8,0.060319174332517225,0.7527365843097855,4.813074303248065e-05,0.5724597309522552,0.9648025571751222,36.35654796556515,45.63614664402335,3.783488453832775e-05
18,0.6465867954440445,0.6258478528457813,1693922717.0737169,1,0.1588746280016037,0.8681547358910356,0.017387308742642892,0.5264664245573687,0.6164414163146443,0.11450978157266654,3.555071347125147e-08,2.917223957194939
19,0.6503858976478418,0.6331296565440455,1693922717.3226736,11,1.6649275980326448e-05,0.5270576522376069,0.7915284722690871,0.8836081423070871,0.7270989000635515,0.0006061308690409352,14.289928012795473,3.61660267033279e-05
20,0.6410357966916903,0.6182586439060912,1693922717.4620538,1,0.9585489149205215,0.6562723796406018,0.025573797087430707,0.9739750148760769,0.6802899391983812,2.95108369910489e-06,3.384688307177178e-08,2.07300044491992
21,0.5,0.5,1693922717.5953152,1,23893.58101258834,0.8530738139138669,0.3611305537660576,0.9072204354575253,0.5953608064264431,5.741624907985428e-07,41.10339717423007,8.135415864832832e-06
22,0.6662182277779898,0.6519796285748387,1693922717.8065112,9,1.660626338351258e-06,0.6495451151459927,0.023305086467068293,0.6242098411215729,0.8759335845814271,6.202412275900757,1.598543639810407e-05,9.706859949209567e-06
23,0.644180432451221,0.6220090703197474,1693922717.947087,1,0.0031230552715489157,0.5327232913550974,0.007469296836024626,0.8439681234357188,0.7841529154639537,0.010895959339864742,0.009919757203321795,10.628556613947245
24,0.5,0.5,1693922718.0839524,6,1577.992505967066,0.6759857969519969,5.048117166095283e-05,0.6109385455177812,0.8966410311239175,1.980784542904966e-06,0.5313460717534757,10.675010857291312
25,0.6681793310471603,0.6513267100834577,1693922718.2599971,6,7.276031867735644e-07,0.8117483017286425,0.0007897432850779249,0.9542239714302696,0.6118192402258964,2.2023438167126713e-06,0.0006662097062947192,0.0008620721667864734
26,0.6574877107609791,0.6410708994799916,1693922718.4075341,3,0.0007351270251312165,0.8340855111338561,0.0022521652130574276,0.5298598638647226,0.7076537578064257,0.0001439115195099222,0.0002992593796178365,1.731402499290593e-08
27,0.5,0.5,1693922718.5419538,4,22664.51617864647,0.9415033841453981,0.5052949546560017,0.8794450518113687,0.7169960312936584,23.71602195545791,1.0153382398876127e-05,0.008553790236257457
28,0.6663762146176595,0.652029310908052,1693922718.7332613,7,0.005367867497569592,0.6251841071156722,0.0004491697954655237,0.8214596359183397,0.6420107934903776,2.8970576634869677e-05,3.475572272268613e-05,1.770348241449371e-05
29,0.668167232558041,0.650116392444672,1693922718.9660273,10,0.12451146867232217,0.5091849472149363,0.05103794185066486,0.7510848915178368,0.8894466158007832,0.0008823407860350922,1.283445790398111e-05,2.47106463920757
30,0.6628703903873354,0.645198905872471,1693922719.109413,2,4.145676473917703e-05,0.742073941278856,0.19923054814410562,0.5576060109269808,0.6693442351880099,0.002100882633442213,0.060742909346579714,1.1270435356815749e-07
31,0.642598444611174,0.622101607381224,1693922719.314041,9,0.17376977631990018,0.7585721996295793,0.000802328664504829,0.6573235600651774,0.9452523103944421,86.64922723414014,5.651303709387701e-07,1.3032021307016545e-06
32,0.6621589639030537,0.6440850856896067,1693922719.4696531,8,86.95962931555441,0.9114829029643912,0.0003252577782478932,0.6045501528189255,0.5362846220812089,5.798593565626309e-05,0.00421548315164289,5.315125094009841
33,0.6471185991044645,0.6287713623244819,1693922719.604748,1,1.4639258580037277e-07,0.8265725624320575,0.022730306618150967,0.5620657459850191,0.5481828517963617,1.9044217376667165e-08,0.03071430869519767,6.28880045859639e-06
34,0.6607305473956986,0.6444559531354731,1693922719.7542708,3,4.356491852275328,0.5605002333829439,0.004809127344001282,0.5454624208323458,0.5328747043877334,0.04845423373478871,0.8244129169198591,0.00042099571986177237
35,0.6634901509467552,0.6498832853537461,1693922719.9437308,5,13.186647011468349,0.5380206889633603,0.00024627162492525315,0.9526337043691795,0.9744779034533413,2.420811214035936e-08,1.0731025459092355e-08,0.4773547217638657
36,0.6575117311189389,0.6423210224392114,1693922720.1086922,5,81.5822972216818,0.8214915297962674,0.001737128522340509,0.8549904827664507,0.8022636196372799,1.436020304891377e-08,0.0004583583748910562,6.60764184283114
37,0.6654287351303386,0.6528070921017632,1693922720.3049881,9,3.2663714277167286,0.8107893617098639,0.12107703980205288,0.6456712297731897,0.6970525709047839,0.02025641833984853,1.620159684711449,1.6363898312836243e-05
38,0.6465618036745495,0.6274506714652199,1693922720.4519463,2,3.4620364109695774e-05,0.7194881768360692,3.106811394742644e-05,0.8141677550794084,0.9482400137138214,2.6422756465534438e-05,36.62599369929541,0.00015713794573469592
39,0.5,0.5,1693922720.5868022,6,49831.21684830801,0.8550167466680598,0.003369351938038183,0.8772790083117319,0.7366536637840745,0.16433868770431956,1.6729801099666804e-06,5.8742915082886715e-08
40,0.6485607919935907,0.6271958061781808,1693922720.7647407,7,0.06425286715957412,0.7303430677605083,3.867115516406983e-05,0.9672719815289011,0.5558692216222489,47.27696114959551,1.5177179605570085e-05,6.581116416071037e-06
41,0.5,0.5,1693922720.8994954,11,30740.97932966514,0.8503307018872517,0.5972761933381527,0.5874890360505861,0.9283208303179069,0.01520503651604946,9.028019500170978e-06,0.009211409908848485
42,0.6532562421139044,0.6331286592534349,1693922721.0411904,2,197.63661661560184,0.820938662128459,3.4292869859743775e-05,0.6098293920593942,0.6458706728915345,0.000545952073559539,2.024237723875753e-06,9.453599249238829e-06
43,0.6645162264582832,0.6480171340664096,1693922721.221031,7,8.143538895239824e-07,0.8766596712215782,0.001789953697292287,0.703550787848991,0.7867398920721679,3.774363127936085e-07,8.227381689820762,1.4177297802012178e-07
44,0.5,0.5,1693922721.361643,7,35017.71143455675,0.5695956229333816,0.03119259856274838,0.9875978047018623,0.9979141469771582,3.0017333922990164e-05,0.018098116867552996,26.531366750352255
45,0.5,0.5,1693922721.4954104,7,2221.5530764574014,0.8487877629515195,1.5293373392361678e-05,0.6727639006503026,0.9469136258145148,0.00048753478377124465,0.0002186247295141672,1.1199577023277623e-05
46,0.6578705352159642,0.6452911168966325,1693922721.640221,2,4.958525060347866,0.6976704835628308,0.25735305092939886,0.5215950798605666,0.9371746652123611,8.388672407515596e-08,1.7186254686304543,0.00038040888549575663
47,0.6419333809501605,0.6165770968644013,1693922721.8423781,9,0.007270123746539716,0.5792678942832405,0.5507421387440058,0.821239005069843,0.6074084819088247,0.009228742268318862,1.2482315659623806e-06,0.00010456089944529818
48,0.6642160602939244,0.6497299327436801,1693922722.0333662,7,0.8579941350385422,0.553968824570098,9.17982818131888e-05,0.7291239794230013,0.7580787532328352,3.7363088560975903,0.005852207952717956,1.3037200789892438
49,0.6646716523039056,0.6492743723105636,1693922722.2048168,5,2.7569825961409124e-06,0.6398457484438373,1.3331306387262452e-05,0.682065519337411,0.8177501892703667,2.6285839623487623,2.2280937798331343e-06,0.11420026337598232
50,0.6658958074584623,0.6523507837006888,1693922722.4099534,9,9.67936150596332,0.9816893129690323,0.007932569070036833,0.7217780255244699,0.7683993862574512,1.1158822545741866e-08,1.1674209181039897e-08,0.0008629935509562873
51,0.6593935318827863,0.6443153831060235,1693922722.5842476,5,5.685312814543682e-07,0.6771437109215712,0.016116595038420646,0.7613926370232929,0.6982033784373898,0.5016984497648811,3.416173028553716e-08,7.267813192019218
52,0.666758950762505,0.6518076822484822,1693922722.7817993,8,0.0028400855798322963,0.8458658282074053,0.4968377447233421,0.827419402285503,0.8341718241730054,0.1049473780536409,14.348918371503066,7.820915850512025
53,0.6552594693196446,0.6381291319116483,1693922722.9458535,4,1.9569052755200657e-08,0.6389075815450922,0.0006608964596257909,0.6237272247755633,0.7286516727166665,23.981534903850232,7.82598553361035e-07,6.531268639986234e-05
54,0.6562585219284673,0.6406093648925435,1693922723.200069,10,5.056066579380205e-07,0.6761888889011437,0.005681509342532693,0.8846814786660987,0.9309212102553612,3.629118722741692e-06,33.381241994748315,0.00022311186462597906
