trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693502916.708930,0,0,0,0,0,0,0,0,0
0,0.6516492923258907,0.6292764139744359,1693502917.1366763,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.63542885598852,0.6183498572066882,1693502917.507307,6,112.4982267716455,0.9352138428624064,1.097071019172986e-05,0.6548679627526021,0.9788018696829455,0.0013525929600228667,1.5235062798814841e-05,0.0024660357840991143
2,0.5956683536882839,0.5838169206414928,1693502917.7942412,3,304.97037446555635,0.6711273128073422,0.004948165823594901,0.5029368927755291,0.8365762390902627,1.2596289161699271e-06,21.162936497945456,5.526465902278503e-05
3,0.644115593651509,0.6220932377242016,1693502918.159856,9,83.33108259436256,0.9352497276358751,3.5526783653395266e-05,0.6500459901968919,0.7374528829752343,0.05362498598213738,3.7663816841879152e-06,0.10268646353299093
4,0.6439801940044569,0.6232069070557392,1693502918.5334275,8,2.3232762363163427e-06,0.6610314964145504,0.2739600801554821,0.5416745805248784,0.873282060070204,4.2024300166333775e-08,0.20644827846733244,0.2661420819637749
5,0.5,0.5,1693502918.8276103,5,77264.31981043464,0.7260686493791959,8.900055515621278e-05,0.6758132360496913,0.85740583321263,3.752784554670441e-05,3.282354924304638e-08,1.4427465468577488e-05
6,0.6424704165402029,0.6160941620294564,1693502919.283001,11,5.5304839465120556e-05,0.730897935707903,0.0474614011126012,0.9718394753726798,0.5877013213327719,1.3311094266412297e-06,2.112399857432639e-07,1.22127065665337e-06
7,0.629228382985496,0.6149593577542309,1693502919.7970092,11,1.6084064829295514e-05,0.5550265793054414,0.0032478890969962347,0.7280609076116813,0.867245114472941,0.016197030993347145,0.016244347332379977,3.174872886389257e-07
8,0.6415600064493332,0.6240889563645666,1693502920.185544,6,3.6687166072637643e-07,0.5765127610106981,0.0017819387991359799,0.7145361736033544,0.8668310404191173,5.441460746504263e-08,6.135617784806894e-06,4.497153855645483e-07
9,0.6463898663425036,0.6254499714552788,1693502920.5273323,6,0.3390509640356293,0.819303964113748,0.00011752452963445593,0.7087888242114652,0.7334070902996495,6.771613407024368e-08,0.005043465803615394,1.928304552838876e-06
10,0.5,0.5,1693502920.8014328,1,34584.429567564584,0.5373299732788908,0.04491601355928845,0.7513149618053108,0.5463054173930131,0.0017357754579028957,0.0002198769048037133,0.003021092808249163
11,0.5,0.5,1693502921.0762727,11,86229.11691302698,0.8311590368902981,0.0005897274731643689,0.7195785070161682,0.8877579382663159,0.019360037224874657,9.547929672655962e-08,0.032798999841660396
12,0.6404204684801823,0.6155133274919472,1693502921.5404084,11,1.2033045858449316e-05,0.6963618735100583,2.5901569052680938e-05,0.9117754002302418,0.6447481518959375,4.36496558690991e-07,4.279080956252479e-07,6.020560538515756e-06
13,0.6383019767829199,0.6172565978735403,1693502921.8188028,1,54.177975135258784,0.9269074470028484,0.4251206119609163,0.6510724559040895,0.7370651807097246,0.25301989938387903,0.03209018551807258,4.744355499186722e-06
14,0.5,0.5,1693502922.0987558,5,5863.155694607841,0.8654210833212155,2.4056402248032946e-05,0.6031391350885846,0.9441591927908093,0.00013398338614169965,1.1094557486159201e-06,2.946549041211676e-05
15,0.6203248501062297,0.5965248771252574,1693502922.4066815,5,65.87165983945577,0.5665420256908735,0.18797738082492807,0.6899040880785352,0.7384390020041869,2.0023360696066016e-07,5.271980128379121e-06,28.732916938042518
