trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693505836.51216170,0,0,0,0,0,0,0,0,0
0,0.02620940616103673,0.006135909540806117,1693505837.5603843,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.14068894229094253,-0.25094012389990406,1693505838.6961367,7,16.06651537746812,0.6454523694564722,0.0035821026417581824,0.9464734771738273,0.948146544466719,1.8024079929419182e-07,1.1814865483077476e-06,3.27093589697536e-08
2,-0.0967947717458515,-0.16642065761690006,1693505839.468666,5,2.445629933983007e-08,0.7284166121973555,0.01760841389861066,0.6392436413239877,0.8381274509900656,0.00810267042061917,1.7370760151751127e-08,0.0038774024457587535
3,-0.06804869777307943,-0.12685522701300456,1693505840.0971196,3,0.0024906663949926357,0.6417625408856593,0.029220631105386703,0.7202268588353697,0.5784338692374816,0.002795697514321583,0.6355469591289572,1.157804741454263e-05
4,-0.21299500471515098,-0.16939743350938152,1693505840.828892,3,0.001105672093053424,0.9681918249302153,0.7585375984921967,0.8361918379564068,0.9514170542691991,2.867534904254722,6.024769184778858e-05,8.359303410192575e-08
5,-0.15538398355461647,-0.2774227109354732,1693505841.7473059,8,0.17861992844396354,0.680782381531289,0.0001334358493013162,0.7032599581881243,0.7344701243495846,4.9244278922048166e-06,8.278044224786383e-06,0.0003774539662270762
6,-0.15492226372820173,-0.27657840560955327,1693505842.7346468,10,0.41810730755049325,0.6417439312161048,0.0002454073315358718,0.7273110377609734,0.6027051723024938,1.032255273953381e-06,0.0013814990740746368,7.452357626486135e-08
7,-0.023077390653263308,-0.027387010575540494,1693505843.6525917,6,0.0005108468985527274,0.8538433109078356,0.054166542556439046,0.8455464609278822,0.8445902068774571,5.4450420937883246e-05,0.048011806526712865,2.5031486415074758e-05
8,-0.1558273158940331,-0.27824003759619154,1693505844.5944643,7,0.00017198598373394748,0.722572524631766,2.0306947879793023e-05,0.6213377110921691,0.9858013030867838,2.022283523874143e-06,0.08218169786077707,0.031971910026812836
9,-0.15582312614301919,-0.2782341665735415,1693505845.370497,8,0.015002095931459052,0.7983318873009314,2.1619573375746267e-05,0.5362810689111167,0.5994880131485392,3.300729769169727e-07,1.0024055113887471e-07,1.9630829274126263e-07
10,-0.15591089762637922,-0.2783911517575357,1693505846.011779,11,21434.509126788165,0.530932709997957,0.6997333066193747,0.980832307854422,0.7159131701968177,1.0546427469102875e-08,22.62629441996842,9.184365724169707
11,-0.004549247151043323,-0.0004979355882159808,1693505846.936812,5,9.988146948969969e-06,0.9904128134681218,0.11479679033326355,0.8724356305664661,0.8658738631314378,4.414365806772202e-05,0.015162330339917261,4.610878905717856e-06
12,0.06291410384017215,0.08958579642063247,1693505847.800833,4,1.4787116161326089e-06,0.995616276300894,0.1664708486410256,0.9195998842670731,0.8807339446997344,1.3499483828759076e-08,53.10798617472788,1.0715651482309984e-08
13,0.048271241931142406,0.06818031276660375,1693505848.463382,1,2.1506171616237648e-07,0.923252849017661,0.29604841725142733,0.9941579938246836,0.9960209969350291,1.0824302980262404e-08,29.383366074275965,3.3401982853393e-08
14,0.033544949989980255,0.0423979977206308,1693505849.103161,1,2.3331741660165555e-08,0.9105485580181664,0.15615943189942424,0.9323937989010737,0.9107167326151298,2.7528216892229602e-08,40.49306901895783,1.4092794943888134e-08
15,-0.13844661492051102,-0.2485691279937614,1693505849.7399316,1,4.00628727823982e-06,0.9102517849481314,0.0050902655519373475,0.9070127632743615,0.8942494742802203,1.0037168869828956e-08,78.122615030409,1.3112302807071206e-08
16,0.047694132903325026,0.08560120870580656,1693505850.491548,3,6.635292687260962e-07,0.9217878841297212,0.20652046280637798,0.8037458742606136,0.8010278422583658,1.0136934876727643e-08,3.1294744785623854,2.0961837084090565e-06
17,0.007916311700063683,0.06963909175374294,1693505851.20435,2,2.600777311460016e-07,0.8514148848667487,0.8058531237582279,0.9205439981626742,0.9258585241173904,8.097246950316182e-08,3.5981655887983424,1.0229213478254044e-08
18,-0.090342154679246,-0.16799386740874778,1693505852.114465,4,2.885355981095684e-05,0.9459137941938232,0.018397002210776562,0.9918061090374213,0.9838324826411974,7.397385828530898e-08,81.24263457707856,6.855215534178277e-07
19,-0.007471872538726387,-0.017175281509535623,1693505852.8071349,2,5.100766601560749e-07,0.8832139577944973,0.0716545535301613,0.7988781810888745,0.9105539454238715,7.189922075068769e-06,6.1584842767683,5.142606411545274e-07
20,0.023334503135792883,0.053165319211486484,1693505853.644264,4,1.8454943185168944e-05,0.9491309496535889,0.2909023321872844,0.8959329849952122,0.776101108221566,3.585632758395378e-07,0.30828885141535517,4.0164508771602397e-07
