trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693501634.5036440,0,0,0,0,0,0,0,0,0
0,0.6869918257175568,0.6967264996480997,1693501634.6010733,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.6330303161235696,0.6465026993840776,1693501634.6911283,7,19.83635001370407,0.801381688035822,0.005301709347576827,0.7118273996694524,0.8229470565333281,0.00023761404778025518,8.274276086161453,43.31393146405955
2,0.6873997243286413,0.696403006123598,1693501634.7802503,5,196.0764769717997,0.7644474598764522,0.006921859910208607,0.9627983191463305,0.5355180290989434,7.435205853060173e-08,1.5928833561691773e-08,2.1193293640885202
3,0.5,0.5,1693501634.8656037,9,2042.4805389740943,0.989309171116382,0.09903593841281125,0.7307396811264659,0.8902645881432277,1.5231555549417795e-07,0.02507322588626923,2.7135190452611025e-07
4,0.6876897315137231,0.696502240650996,1693501634.9574697,11,0.060817446637463725,0.7073309699952618,0.00021027036109989294,0.8871168447171083,0.7280751661082743,0.0048343655749956815,1.541338421512532e-08,0.0150091110454641
5,0.6876549649888217,0.6965125030302394,1693501635.049349,7,1.0474708826063404,0.9718740392573121,0.025650834317709894,0.679753950286893,0.7185159768996707,0.09469170997780146,4.001793885336983e-08,0.04652294026285371
6,0.6329889682811973,0.6465275750130266,1693501635.1389556,8,5.43216926465056e-06,0.5644631488274267,0.0003776954513878896,0.6818553854713113,0.7850983852089398,0.00024322887698390846,76.51355496738442,1.0482095387452709e-07
7,0.6876897315137231,0.696502240650996,1693501635.2323675,3,1.2503273538796585e-06,0.8265541627326992,0.00018469622232007515,0.7331553864281531,0.6222127960008014,3.8877276777818895e-07,1.2698470419737896e-07,0.03658439644870376
8,0.6862916307674874,0.6948099254453123,1693501635.3220642,2,3.593939002435353e-06,0.684362585330482,0.12734038226347197,0.5485506378965306,0.918972453749402,9.140797310621138e-08,58.156016371283684,0.00048586097401978113
9,0.6877206350914131,0.696519139684097,1693501635.4098163,11,0.7294436646019437,0.8696317896991508,1.5701421102720525e-05,0.6414034812882048,0.5600982806065844,9.149597200543702e-06,1.5391366847232682e-07,1.512975146404062e-05
10,0.579571991171878,0.5783108445351695,1693501635.497621,5,6.822090126012452e-08,0.8462360596850099,0.006807807563467862,0.6326947454697227,0.7616240267333498,8.697713691175405e-08,0.005747314402845941,19.631883842304806
11,0.6873997243286413,0.696403006123598,1693501635.5878391,4,4.746078744454779,0.565898931202196,0.03816242999089968,0.6447030464736005,0.5915956810035584,0.007330428264462487,1.5888227943138278e-08,1.9471539598103378
12,0.6878787297828366,0.6970435614510482,1693501635.6752594,1,6.480596446891043,0.6350039865960824,0.04742093476950261,0.9810942725587191,0.624376571759979,0.0057752839817436005,0.008325672295059365,0.005278603700830987
13,0.5,0.5,1693501635.7626765,3,24307.32399133041,0.7235626893088136,0.17062527421800122,0.8497396376587522,0.6487184754275668,1.3739729954320592,9.226933879829086e-05,6.471902576856456
14,0.5,0.5,1693501635.8480904,7,2901.079993773707,0.846265795038883,0.04229328306806067,0.7506621909633511,0.9780418173616119,0.02753607223706994,0.00017320103606590864,0.011585963107829353
15,0.6872865542825634,0.6961548961590673,1693501635.9345164,1,8.326694226750957e-05,0.8300867687463425,0.0002820902242356033,0.8090077144994208,0.7143843504728831,2.2632922808287282e-07,9.612210203638787e-06,0.005007824574515876
16,0.6873635270825506,0.6961386592149497,1693501636.0247788,7,0.29256895133002625,0.8266004099285669,0.01821865660097844,0.715709217716987,0.9482732979255315,4.738257955749238e-05,0.0002283753640459577,8.302971556386625
17,0.6873997243286413,0.696403006123598,1693501636.1175537,9,14.143327112462368,0.5501134436561506,0.3957428423834932,0.8571206497745557,0.9994235032839333,3.1223605172174144e-07,4.800213717515595,4.2162790527567346e-07
18,0.6876897315137231,0.696502240650996,1693501636.2086186,7,4.070612642000815e-07,0.9240041146611172,0.10879145712532264,0.7845503693072966,0.7035916486129998,4.9166574848206766e-08,0.09425138297617705,0.00034310482602982267
19,0.5,0.5,1693501636.2946963,8,1832.1888550994115,0.9877607525014429,0.19011514361861373,0.505857042092501,0.679989032239182,0.1994828775180791,5.203514542168382e-07,0.0016231776795281117
20,0.5801567269219664,0.578638657402087,1693501636.3830535,1,3.98065760650864e-06,0.509260897230307,0.09300119239139794,0.61196234403019,0.6726758403484514,19.09030797219546,0.11069908195870032,2.081561733009741e-08
21,0.6873250406825571,0.6961467146309147,1693501636.4732773,2,1.2001049291052304,0.7886142943020837,0.00015469066515012508,0.9671069989623968,0.806982977982948,0.0022715799683187417,0.00792683400084417,0.20008765536313786
22,0.6877194905144617,0.6965162391037887,1693501636.5712225,4,0.001502705267657341,0.6049218744875611,8.530314227918117e-05,0.9721861949919668,0.8697753975246438,0.0008027643657785598,1.87994991778981e-06,3.4959468210976724e-06
23,0.6872865542825634,0.6961548961590673,1693501636.6600678,1,0.004440339045356593,0.6558979409970513,0.030319179490881903,0.6888759196462404,0.5898018387798174,1.765173032656063e-08,4.7043141368813526e-08,0.062219674529094854
24,0.6870227292952468,0.696745920924947,1693501636.7515316,5,0.0945213126966274,0.9483356465201711,0.894735640094519,0.608448492199237,0.8315391015500504,4.297577996053722e-06,1.608829402336847e-08,0.3835186945091954
25,0.6877179167211533,0.6965168381366784,1693501636.8458443,4,0.0009661190023788006,0.7941585567768028,0.1429691305854524,0.8144909217955744,0.9363253277236976,5.437763911848271e-06,0.9560229966271614,7.183886183594478e-07
26,0.6866789269934452,0.6966037767258131,1693501636.9365249,11,8.6566048382463,0.6077538385567792,0.5455731044851538,0.8654279033850789,0.6269708212975129,1.3586881062616047e-06,0.0015205725260074752,1.8056234257527535e-08
27,0.6870768105562043,0.6967035472300072,1693501637.0259078,3,0.0033182652101126967,0.6870849901671128,0.0020791083462491588,0.638814353147366,0.7933921732290844,4.350669159453136,1.4973335634717972e-07,0.0014920764353938654
28,0.6873997243286413,0.696403006123598,1693501637.1137486,2,20.85335110771258,0.6980298514036469,0.006715936161562288,0.5916399181070393,0.5724238796716886,0.0007595612604139249,3.598548650513075e-05,25.36994072513559
29,0.6873997243286413,0.696403006123598,1693501637.2047298,9,54.029016000794044,0.9518598698729668,2.6128361564801378e-05,0.7760962349612033,0.7922380344778844,41.62591427245873,8.345940187091047e-06,2.560281977750399e-06
30,0.6876201984639206,0.6965262334946338,1693501637.2940528,2,1.635253866537604e-08,0.9647646583960953,0.02236571224217705,0.8925764560115689,0.6408650528769746,0.007313102522754735,4.3606643686634e-08,0.000718250536970002
