trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693532885.98600770,0,0,0,0,0,0,0,0,0
0,0.6106890085472095,0.6039267671865471,1693532886.091809,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.5982052231640743,0.5984570875879568,1693532886.1937711,2,41.74899781478371,0.6316575075925673,0.004663338778750113,0.5072874812427098,0.9593735040499425,10.165963385227615,2.158809279897319e-08,37.11020579598419
2,0.5982052231640743,0.5984570875879568,1693532886.2977176,2,4.895179127997987e-05,0.8030415921794145,0.5261695122952522,0.9263677705546425,0.5011296167592567,0.0016302727605977936,0.0033141818351955362,0.0007141248348406739
3,0.5982052231640743,0.5984570875879568,1693532886.397843,9,1.2283377262004072e-06,0.8822802251694394,1.2707174379800676e-05,0.5676050891845584,0.558136508700845,1.2559601062903738e-05,0.05182346558157022,0.0005155820423156452
4,0.5982052231640743,0.5984570875879568,1693532886.5001988,9,5.816050729110737e-05,0.8665629888063353,0.0325920573816216,0.6637847381317115,0.6673237645530279,60.33659393783202,0.017612504511100968,31.851892916622575
5,0.5639948309173064,0.56181598672626,1693532886.6029289,9,531.0315100787736,0.7033201509033309,0.001805269551090575,0.7003158136808367,0.9975690801692793,5.965430074702689e-07,42.26384746642457,0.00015577677287057293
6,0.5982052231640743,0.5984570875879568,1693532886.7019072,5,0.010493860979464874,0.6868615744119577,0.002125888589290102,0.5175841307354023,0.5421363348659228,0.21144965525721876,0.02301441490595801,1.901419259695876e-08
7,0.5982052231640743,0.5984570875879568,1693532886.8036883,4,7.4316076099753975e-06,0.5275099966701,0.00413266644395438,0.7081848286473051,0.5241093749127852,0.005297185179348627,1.0843425669555034,1.367782980341828e-07
8,0.6043989455437073,0.6010952384282997,1693532886.9146938,4,2.1969248024797694,0.7463686527182539,0.0034102041481854505,0.7307201300329775,0.9473715369639454,0.011422914637395457,0.010803289934538048,0.0002746113997981817
9,0.5,0.5,1693532887.0072117,6,3546.646093239253,0.6042502442300901,0.528332480480921,0.5367350219711328,0.7975762283180452,2.04885256845208e-08,0.04493392181595766,0.023651296436630484
10,0.6106890085472095,0.6039267671865471,1693532887.14165,11,1.445448146241447e-08,0.9830745882262086,0.8618585921339177,0.9692714833123864,0.8783301855809975,1.3824020810852633e-08,97.01707276394973,1.5715901484831777e-08
11,0.6106890085472095,0.6039267671865471,1693532887.2813175,7,2.066967359810311e-07,0.9886252054458374,0.9595983441460585,0.9950272059639765,0.8798807628924242,2.6284579530332518e-08,28.40746675516166,1.0053485960022297e-08
12,0.6106890085472095,0.6039267671865471,1693532887.4128156,7,1.5867368798016504e-08,0.9777286369000427,0.10928071478818513,0.8738291216145646,0.8736676483282182,1.9921573505926114e-05,2.7952232849223235,9.135627894860321e-07
13,0.6108364586884873,0.603954922783009,1693532887.5470002,10,0.021395592486359808,0.9954624673492354,0.08783487269889483,0.8523742096634022,0.9984296132781347,1.3401482061860431e-08,70.13544891342418,1.845084502484066e-06
14,0.5,0.5,1693532887.6748178,11,97243.44405969665,0.9095047564626862,0.05906197680582798,0.8614186806564081,0.9705881046475553,1.401344068191336e-05,5.062532866793035,3.9202171499407883e-07
15,0.6106890085472095,0.6039267671865471,1693532887.807912,8,0.049020569702684424,0.9262388179468326,0.12512812844266233,0.8197865612348534,0.8028909880911179,6.49493491568802e-07,0.5829431210157137,2.2326548237093324e-06
16,0.6106890085472095,0.6039267671865471,1693532887.954551,5,0.010140048062475444,0.8232075822568441,0.021834947065829412,0.7988657282692225,0.9983959675677251,0.0001608311945872362,0.0002613026696305823,5.971586830853156e-06
